experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
main	189 	7 	 T1 	 0.0 	14 	U 	U 	1.0 	0.0 	[1, 0] 	6 	0
main	190 	7 	 T1 	 0.0 	14 	D 	D 	1.0 	0.0 	[-1, 0] 	10 	0
main	191 	7 	 T1 	 0.0 	12 	Y 	E 	0.0 	-1.0 	[1, 0] 	10 	0
main	192 	7 	 T1 	 0.0 	10 	U 	C 	0.0 	1.0 	[-1, 0] 	2 	0
main	193 	7 	 T1 	 0.0 	12 	K 	R 	0.0 	-9.0 	[-1, 0] 	2 	0
main	194 	7 	 T1 	 0.0 	8 	S 	S 	1.0 	0.0 	[-1, 0] 	6 	0
main	195 	7 	 T1 	 0.0 	14 	A 	A 	1.0 	0.0 	[-1, 0] 	2 	0
main	196 	7 	 T1 	 0.0 	8 	W 	W 	1.0 	0.0 	[-1, 0] 	10 	0
main	197 	7 	 T1 	 0.0 	8 	R 	P 	0.0 	1.0 	[1, 0] 	10 	0
main	198 	7 	 T1 	 0.0 	6 	U 	R 	0.0 	8.0 	[1, 0] 	10 	0
main	199 	7 	 T1 	 0.0 	12 	E 	E 	1.0 	0.0 	[1, 0] 	6 	0
main	200 	7 	 T1 	 0.0 	10 	J 	J 	1.0 	0.0 	[1, 0] 	10 	0
main	201 	7 	 T1 	 0.0 	8 	K 	J 	0.0 	-1.0 	[1, 0] 	2 	0
main	202 	7 	 T1 	 0.0 	8 	Z 	Y 	0.0 	1.0 	[1, 0] 	6 	0
main	203 	7 	 T1 	 0.0 	14 	O 	U 	0.0 	-1.0 	[1, 0] 	10 	0
main	204 	7 	 T1 	 0.0 	12 	G 	S 	0.0 	1.0 	[-1, 0] 	10 	0
main	205 	7 	 T1 	 0.0 	8 	G 	G 	1.0 	0.0 	[-1, 0] 	2 	0
main	206 	7 	 T1 	 0.0 	6 	N 	J 	0.0 	1.0 	[1, 0] 	2 	0
main	207 	7 	 T1 	 0.0 	12 	S 	S 	1.0 	0.0 	[1, 0] 	2 	0
main	208 	7 	 T1 	 0.0 	6 	B 	B 	1.0 	0.0 	[1, 0] 	6 	0
main	209 	7 	 T1 	 0.0 	10 	Z 	Z 	1.0 	0.0 	[-1, 0] 	6 	0
main	210 	7 	 T1 	 0.0 	8 	U 	K 	0.0 	-1.0 	[-1, 0] 	10 	0
main	211 	7 	 T1 	 0.0 	10 	U 	W 	0.0 	-1.0 	[1, 0] 	6 	0
main	212 	7 	 T1 	 0.0 	10 	F 	F 	1.0 	0.0 	[1, 0] 	10 	0
main	213 	7 	 T1 	 0.0 	6 	C 	C 	1.0 	0.0 	[1, 0] 	10 	0
main	214 	7 	 T1 	 0.0 	8 	U 	N 	0.0 	-1.0 	[-1, 0] 	6 	0
main	215 	7 	 T1 	 0.0 	14 	R 	R 	1.0 	0.0 	[1, 0] 	2 	0
main	216 	7 	 T1 	 0.0 	10 	T 	F 	0.0 	1.0 	[-1, 0] 	6 	0
main	217 	7 	 T1 	 0.0 	12 	O 	Q 	0.0 	-1.0 	[-1, 0] 	6 	0
main	218 	7 	 T1 	 0.0 	12 	I 	D 	0.0 	-1.0 	[-1, 0] 	2 	0
main	219 	7 	 T1 	 0.0 	10 	D 	D 	1.0 	0.0 	[-1, 0] 	10 	0
main	220 	7 	 T1 	 0.0 	6 	U 	A 	0.0 	1.0 	[1, 0] 	2 	0
main	221 	7 	 T1 	 0.0 	8 	C 	C 	1.0 	0.0 	[1, 0] 	6 	0
main	222 	7 	 T1 	 0.0 	12 	T 	T 	1.0 	0.0 	[1, 0] 	10 	0
main	223 	7 	 T1 	 0.0 	14 	T 	H 	0.0 	1.0 	[1, 0] 	10 	0
main	224 	7 	 T1 	 0.0 	6 	O 	E 	0.0 	-1.0 	[1, 0] 	6 	0
main	225 	7 	 T1 	 0.0 	8 	E 	E 	1.0 	0.0 	[1, 0] 	10 	0
main	226 	7 	 T1 	 0.0 	8 	Y 	Y 	1.0 	0.0 	[1, 0] 	2 	0
main	227 	7 	 T1 	 0.0 	12 	O 	S 	0.0 	1.0 	[1, 0] 	2 	0
main	228 	7 	 T1 	 0.0 	8 	L 	B 	0.0 	2.0 	[-1, 0] 	2 	0
main	229 	7 	 T1 	 0.0 	6 	T 	T 	1.0 	0.0 	[-1, 0] 	2 	0
main	230 	7 	 T1 	 0.0 	14 	J 	J 	1.0 	0.0 	[-1, 0] 	6 	0
main	231 	7 	 T1 	 0.0 	14 	S 	K 	0.0 	1.0 	[-1, 0] 	10 	0
main	232 	7 	 T1 	 0.0 	10 	S 	S 	1.0 	0.0 	[-1, 0] 	2 	0
main	233 	7 	 T1 	 0.0 	14 	F 	W 	0.0 	-1.0 	[-1, 0] 	2 	0
main	234 	7 	 T1 	 0.0 	10 	Z 	V 	0.0 	2.0 	[1, 0] 	2 	0
main	235 	7 	 T1 	 0.0 	14 	N 	G 	0.0 	1.0 	[1, 0] 	6 	0
main	236 	7 	 T1 	 0.0 	6 	D 	D 	1.0 	0.0 	[-1, 0] 	6 	0
main	237 	7 	 T1 	 0.0 	12 	V 	V 	1.0 	0.0 	[-1, 0] 	10 	0
main	238 	7 	 T1 	 0.0 	6 	G 	U 	0.0 	1.0 	[-1, 0] 	10 	0
main	239 	7 	 T1 	 0.0 	12 	P 	P 	1.0 	0.0 	[1, 0] 	6 	0
main	240 	7 	 T1 	 0.0 	8 	G 	K 	0.0 	-3.0 	[1, 0] 	6 	0
main	241 	7 	 T1 	 0.0 	8 	C 	C 	1.0 	0.0 	[-1, 0] 	6 	0
main	242 	7 	 T1 	 0.0 	6 	W 	R 	0.0 	-1.0 	[1, 0] 	10 	0
main	243 	7 	 T1 	 0.0 	8 	K 	K 	1.0 	0.0 	[-1, 0] 	2 	0
