experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
RSVP_spatial_cue_replication 	86 	19 	 T1 	 0.0 	10 	E 	E 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	87 	19 	 T1 	 0.0 	18 	P 	R 	0.0 	-3.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	88 	19 	 T1 	 0.0 	18 	G 	O 	0.0 	-3.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	89 	19 	 T1 	 0.0 	6 	R 	R 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	90 	19 	 T1 	 0.0 	22 	J 	J 	1.0 	0.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	91 	19 	 T1 	 0.0 	14 	N 	N 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	92 	19 	 T1 	 0.0 	22 	R 	P 	0.0 	-1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	93 	19 	 T1 	 0.0 	6 	X 	D 	0.0 	-1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	94 	19 	 T1 	 0.0 	22 	B 	E 	0.0 	-2.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	95 	19 	 T1 	 0.0 	10 	I 	Y 	0.0 	-1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	96 	19 	 T1 	 0.0 	6 	H 	H 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	97 	19 	 T1 	 0.0 	18 	J 	Q 	0.0 	-1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	98 	19 	 T1 	 0.0 	18 	Q 	S 	0.0 	1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	99 	19 	 T1 	 0.0 	14 	K 	S 	0.0 	-1.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	100 	19 	 T1 	 0.0 	18 	I 	I 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	101 	19 	 T1 	 0.0 	6 	H 	H 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	102 	19 	 T1 	 0.0 	22 	U 	J 	0.0 	-1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	103 	19 	 T1 	 0.0 	10 	X 	X 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	104 	19 	 T1 	 0.0 	6 	L 	M 	0.0 	1.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	105 	19 	 T1 	 0.0 	10 	P 	P 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	106 	19 	 T1 	 0.0 	14 	Z 	Z 	1.0 	0.0 	[-1, 0] 	10 	0
RSVP_spatial_cue_replication 	107 	19 	 T1 	 0.0 	22 	P 	G 	0.0 	-1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	108 	19 	 T1 	 0.0 	6 	Q 	Q 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	109 	19 	 T1 	 0.0 	18 	B 	B 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	110 	19 	 T1 	 0.0 	18 	N 	Q 	0.0 	-1.0 	[1, 0] 	10 	0
RSVP_spatial_cue_replication 	111 	19 	 T1 	 0.0 	6 	G 	N 	0.0 	1.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	112 	19 	 T1 	 0.0 	14 	D 	D 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	113 	19 	 T1 	 0.0 	14 	Z 	Z 	1.0 	0.0 	[-1, 0] 	2 	0
RSVP_spatial_cue_replication 	114 	19 	 T1 	 0.0 	14 	R 	R 	1.0 	0.0 	[1, 0] 	2 	0
RSVP_spatial_cue_replication 	115 	19 	 T1 	 0.0 	10 	G 	M 	0.0 	-1.0 	[1, 0] 	2 	0
