experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
RSVP_two_streams_bigger_cue_size_different_rates 	78 	8 	 T1 	 0.0 	23 	X 	J 	0.0 	-1.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	79 	8 	 T1 	 0.0 	11 	M 	H 	0.0 	12.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	80 	8 	 T1 	 0.0 	23 	D 	O 	0.0 	1.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	81 	8 	 T1 	 0.0 	15 	E 	E 	1.0 	0.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	82 	8 	 T1 	 0.0 	23 	P 	P 	1.0 	0.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	83 	8 	 T1 	 0.0 	23 	H 	F 	0.0 	1.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	84 	8 	 T1 	 0.0 	11 	C 	W 	0.0 	-9.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	85 	8 	 T1 	 0.0 	19 	V 	U 	0.0 	1.0 	[-1, 0] 	3.0 	2
RSVP_two_streams_bigger_cue_size_different_rates 	86 	8 	 T1 	 0.0 	15 	Z 	E 	0.0 	1.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	87 	8 	 T1 	 0.0 	11 	Q 	W 	0.0 	14.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	88 	8 	 T1 	 0.0 	19 	M 	M 	1.0 	0.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	89 	8 	 T1 	 0.0 	23 	J 	V 	0.0 	2.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	90 	8 	 T1 	 0.0 	11 	F 	R 	0.0 	1.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	91 	8 	 T1 	 0.0 	19 	E 	C 	0.0 	3.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	92 	8 	 T1 	 0.0 	11 	X 	Z 	0.0 	2.0 	[1, 0] 	3.0 	2
RSVP_two_streams_bigger_cue_size_different_rates 	93 	8 	 T1 	 0.0 	15 	V 	F 	0.0 	2.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	94 	8 	 T1 	 0.0 	19 	P 	A 	0.0 	-1.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	95 	8 	 T1 	 0.0 	11 	E 	E 	1.0 	0.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	96 	8 	 T1 	 0.0 	19 	E 	W 	0.0 	1.0 	[-1, 0] 	3.0 	2
RSVP_two_streams_bigger_cue_size_different_rates 	97 	8 	 T1 	 0.0 	11 	C 	M 	0.0 	1.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	98 	8 	 T1 	 0.0 	7 	U 	B 	0.0 	1.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	99 	8 	 T1 	 0.0 	19 	U 	I 	0.0 	-1.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	100 	8 	 T1 	 0.0 	19 	B 	P 	0.0 	1.0 	[-1, 0] 	3.0 	1
RSVP_two_streams_bigger_cue_size_different_rates 	101 	8 	 T1 	 0.0 	11 	W 	E 	0.0 	2.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	102 	8 	 T1 	 0.0 	15 	X 	G 	0.0 	2.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	103 	8 	 T1 	 0.0 	7 	Z 	T 	0.0 	-2.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	104 	8 	 T1 	 0.0 	15 	B 	Q 	0.0 	1.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	105 	8 	 T1 	 0.0 	15 	G 	H 	0.0 	6.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	106 	8 	 T1 	 0.0 	7 	B 	B 	1.0 	0.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	107 	8 	 T1 	 0.0 	15 	A 	M 	0.0 	-8.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	108 	8 	 T1 	 0.0 	23 	T 	J 	0.0 	-1.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	109 	8 	 T1 	 0.0 	11 	S 	F 	0.0 	1.0 	[-1, 0] 	3.0 	1
RSVP_two_streams_bigger_cue_size_different_rates 	110 	8 	 T1 	 0.0 	7 	U 	G 	0.0 	1.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	111 	8 	 T1 	 0.0 	23 	K 	C 	0.0 	1.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	112 	8 	 T1 	 0.0 	11 	P 	S 	0.0 	1.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	113 	8 	 T1 	 0.0 	15 	W 	X 	0.0 	-1.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	114 	8 	 T1 	 0.0 	19 	S 	P 	0.0 	1.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	115 	8 	 T1 	 0.0 	11 	V 	A 	0.0 	13.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	116 	8 	 T1 	 0.0 	23 	N 	L 	0.0 	2.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	117 	8 	 T1 	 0.0 	15 	D 	C 	0.0 	1.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	118 	8 	 T1 	 0.0 	23 	Z 	E 	0.0 	-1.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	119 	8 	 T1 	 0.0 	7 	G 	D 	0.0 	1.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	120 	8 	 T1 	 0.0 	11 	J 	C 	0.0 	2.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	121 	8 	 T1 	 0.0 	23 	K 	Y 	0.0 	2.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	122 	8 	 T1 	 0.0 	15 	Y 	Q 	0.0 	1.0 	[-1, 0] 	10.0 	1
RSVP_two_streams_bigger_cue_size_different_rates 	123 	8 	 T1 	 0.0 	19 	V 	U 	0.0 	1.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	124 	8 	 T1 	 0.0 	19 	J 	S 	0.0 	1.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	125 	8 	 T1 	 0.0 	23 	O 	G 	0.0 	1.0 	[-1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	126 	8 	 T1 	 0.0 	7 	V 	L 	0.0 	1.0 	[-1, 0] 	3.0 	3
RSVP_two_streams_bigger_cue_size_different_rates 	127 	8 	 T1 	 0.0 	15 	V 	R 	0.0 	-8.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	128 	8 	 T1 	 0.0 	15 	F 	G 	0.0 	4.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	129 	8 	 T1 	 0.0 	11 	I 	V 	0.0 	1.0 	[-1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	130 	8 	 T1 	 0.0 	23 	F 	S 	0.0 	2.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	131 	8 	 T1 	 0.0 	7 	N 	T 	0.0 	-6.0 	[1, 0] 	10.0 	1
RSVP_two_streams_bigger_cue_size_different_rates 	132 	8 	 T1 	 0.0 	15 	Z 	Z 	1.0 	0.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	133 	8 	 T1 	 0.0 	23 	I 	Y 	0.0 	1.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	134 	8 	 T1 	 0.0 	23 	Y 	Z 	0.0 	2.0 	[1, 0] 	10.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	135 	8 	 T1 	 0.0 	23 	A 	P 	0.0 	1.0 	[1, 0] 	3.0 	0
RSVP_two_streams_bigger_cue_size_different_rates 	136 	8 	 T1 	 0.0 	15 	H 	U 	0.0 	2.0 	[1, 0] 	3.0 	0
