experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
main,219,5, T1 ,0,18,G ,Q ,0,1,"[-1, 0] ",2,0
main,220,5, T1 ,0,14,P ,T ,0,-1,"[-1, 0] ",10,0
main,221,5, T1 ,0,14,P ,S ,0,1,"[-1, 0] ",6,0
main,222,5, T1 ,0,6,G ,G ,1,0,"[-1, 0] ",6,0
main,223,5, T1 ,0,18,Z ,Z ,1,0,"[1, 0] ",10,0
main,224,5, T1 ,0,14,Q ,G ,0,1,"[1, 0] ",10,0
main,225,5, T1 ,0,10,O ,M ,0,-1,"[-1, 0] ",10,0
main,226,5, T1 ,0,18,C ,C ,1,0,"[1, 0] ",2,0
main,227,5, T1 ,0,22,D ,F ,0,-1,"[1, 0] ",10,0
main,228,5, T1 ,0,6,S ,M ,0,1,"[-1, 0] ",10,0
main,229,5, T1 ,0,10,M ,A ,0,1,"[1, 0] ",2,0
main,230,5, T1 ,0,22,Y ,Q ,0,-1,"[-1, 0] ",6,0
main,231,5, T1 ,0,6,N ,N ,1,0,"[1, 0] ",2,0
main,232,5, T1 ,0,14,W ,R ,0,1,"[1, 0] ",2,0
main,233,5, T1 ,0,22,W ,W ,1,0,"[1, 0] ",2,0
main,234,5, T1 ,0,22,I ,S ,0,1,"[-1, 0] ",10,0
main,235,5, T1 ,0,10,V ,X ,0,1,"[1, 0] ",6,0
main,236,5, T1 ,0,10,O ,Q ,0,14,"[-1, 0] ",6,0
main,237,5, T1 ,0,14,K ,N ,0,3,"[1, 0] ",6,0
main,238,5, T1 ,0,22,O ,O ,1,0,"[1, 0] ",6,0
main,239,5, T1 ,0,14,F ,F ,1,0,"[-1, 0] ",2,0
main,240,5, T1 ,0,18,S ,S ,1,0,"[1, 0] ",2,0
main,241,5, T1 ,0,14,F ,W ,0,1,"[-1, 0] ",2,0
main,242,5, T1 ,0,18,N ,J ,0,-1,"[-1, 0] ",10,0
main,243,5, T1 ,0,6,K ,X ,0,-6,"[1, 0] ",6,0
main,244,5, T1 ,0,18,H ,D ,0,1,"[1, 0] ",6,0
main,245,5, T1 ,0,10,V ,S ,0,-1,"[-1, 0] ",2,0
main,246,5, T1 ,0,22,U ,U ,1,0,"[1, 0] ",6,0
main,247,5, T1 ,0,18,G ,G ,1,0,"[-1, 0] ",6,0
main,248,5, T1 ,0,14,O ,T ,0,-1,"[1, 0] ",10,0
main,249,5, T1 ,0,22,L ,J ,0,-1,"[-1, 0] ",6,0
main,250,5, T1 ,0,22,J ,J ,1,0,"[1, 0] ",2,0
main,251,5, T1 ,0,6,C ,D ,0,1,"[-1, 0] ",10,0
main,252,5, T1 ,0,6,A ,A ,1,0,"[-1, 0] ",2,0
main,253,5, T1 ,0,14,U ,Z ,0,1,"[1, 0] ",2,0
main,254,5, T1 ,0,18,L ,R ,0,-1,"[-1, 0] ",2,0
main,255,5, T1 ,0,22,F ,F ,1,0,"[1, 0] ",10,0
main,256,5, T1 ,0,10,E ,E ,1,0,"[-1, 0] ",10,0
main,257,5, T1 ,0,10,K ,W ,0,1,"[-1, 0] ",6,0
main,258,5, T1 ,0,18,B ,B ,1,0,"[1, 0] ",10,0
