experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
main,187 ,3 , T1 , 0.0 ,14 ,A ,P ,0.0 ,-1.0 ,"[1, 0] ",4 ,0
main,188 ,3 , T1 , 0.0 ,12 ,F ,W ,0.0 ,-1.0 ,"[-1, 0] ",8 ,0
main,189 ,3 , T1 , 0.0 ,6 ,Q ,J ,0.0 ,-1.0 ,"[1, 0] ",8 ,0
main,190 ,3 , T1 , 0.0 ,6 ,Q ,P ,0.0 ,-1.0 ,"[-1, 0] ",8 ,0
main,191 ,3 , T1 , 0.0 ,12 ,U ,J ,0.0 ,-1.0 ,"[1, 0] ",8 ,0
main,192 ,3 , T1 , 0.0 ,8 ,R ,S ,0.0 ,-2.0 ,"[1, 0] ",4 ,0
main,193 ,3 , T1 , 0.0 ,8 ,E ,E ,1.0 ,0.0 ,"[-1, 0] ",4 ,0
main,194 ,3 , T1 , 0.0 ,6 ,W ,W ,1.0 ,0.0 ,"[1, 0] ",4 ,0
main,195 ,3 , T1 , 0.0 ,8 ,L ,Q ,0.0 ,-1.0 ,"[1, 0] ",8 ,0
main,196 ,3 , T1 , 0.0 ,6 ,H ,T ,0.0 ,-1.0 ,"[-1, 0] ",4 ,0
main,197 ,3 , T1 , 0.0 ,12 ,R ,R ,1.0 ,0.0 ,"[1, 0] ",4 ,0
main,198 ,3 , T1 , 0.0 ,14 ,G ,J ,0.0 ,-9.0 ,"[-1, 0] ",8 ,1
main,199 ,3 , T1 , 0.0 ,8 ,U ,U ,1.0 ,0.0 ,"[-1, 0] ",8 ,0
main,200 ,3 , T1 , 0.0 ,6 ,X ,X ,1.0 ,0.0 ,"[1, 0] ",4 ,0
main,201 ,3 , T1 , 0.0 ,12 ,D ,D ,1.0 ,0.0 ,"[-1, 0] ",4 ,0
main,202 ,3 , T1 , 0.0 ,6 ,M ,M ,1.0 ,0.0 ,"[1, 0] ",8 ,0
main,203 ,3 , T1 , 0.0 ,12 ,D ,D ,1.0 ,0.0 ,"[1, 0] ",4 ,0
main,204 ,3 , T1 , 0.0 ,14 ,D ,M ,0.0 ,-2.0 ,"[-1, 0] ",8 ,0
main,205 ,3 , T1 , 0.0 ,6 ,S ,S ,1.0 ,0.0 ,"[-1, 0] ",4 ,0
main,206 ,3 , T1 , 0.0 ,14 ,C ,P ,0.0 ,-1.0 ,"[-1, 0] ",4 ,0
main,207 ,3 , T1 , 0.0 ,8 ,G ,G ,1.0 ,0.0 ,"[-1, 0] ",8 ,0
main,208 ,3 , T1 , 0.0 ,10 ,K ,C ,0.0 ,-1.0 ,"[-1, 0] ",8 ,0
main,209 ,3 , T1 , 0.0 ,12 ,Q ,Q ,1.0 ,0.0 ,"[-1, 0] ",8 ,0
main,210 ,3 , T1 , 0.0 ,6 ,G ,B ,0.0 ,-1.0 ,"[-1, 0] ",8 ,0
main,211 ,3 , T1 , 0.0 ,8 ,V ,D ,0.0 ,-1.0 ,"[-1, 0] ",4 ,0
main,212 ,3 , T1 , 0.0 ,12 ,H ,Y ,0.0 ,-2.0 ,"[1, 0] ",8 ,0
