experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
RSVP_two_streams_bigger_cue_size ,99 ,8 , T1 , 0.0 ,18 ,H ,J ,0.0 ,-1.0 ,"[1, 0] ",10.0 ,2
RSVP_two_streams_bigger_cue_size ,100 ,8 , T1 , 0.0 ,14 ,S ,E ,0.0 ,1.0 ,"[-1, 0] ",10.0 ,7
RSVP_two_streams_bigger_cue_size ,101 ,8 , T1 , 0.0 ,22 ,I ,I ,1.0 ,0.0 ,"[-1, 0] ",10.0 ,4
RSVP_two_streams_bigger_cue_size ,102 ,8 , T1 , 0.0 ,10 ,D ,O ,0.0 ,1.0 ,"[1, 0] ",10.0 ,5
RSVP_two_streams_bigger_cue_size ,103 ,8 , T1 , 0.0 ,22 ,B ,L ,0.0 ,1.0 ,"[1, 0] ",3.0 ,4
RSVP_two_streams_bigger_cue_size ,104 ,8 , T1 , 0.0 ,14 ,C ,H ,0.0 ,2.0 ,"[1, 0] ",10.0 ,4
RSVP_two_streams_bigger_cue_size ,105 ,8 , T1 , 0.0 ,14 ,C ,M ,0.0 ,1.0 ,"[1, 0] ",3.0 ,4
RSVP_two_streams_bigger_cue_size ,106 ,8 , T1 , 0.0 ,6 ,Q ,W ,0.0 ,2.0 ,"[1, 0] ",3.0 ,4
RSVP_two_streams_bigger_cue_size ,107 ,8 , T1 , 0.0 ,14 ,D ,A ,0.0 ,-1.0 ,"[1, 0] ",3.0 ,4
RSVP_two_streams_bigger_cue_size ,108 ,8 , T1 , 0.0 ,18 ,H ,J ,0.0 ,-15.0 ,"[-1, 0] ",3.0 ,4
RSVP_two_streams_bigger_cue_size ,109 ,8 , T1 , 0.0 ,14 ,N ,B ,0.0 ,2.0 ,"[-1, 0] ",10.0 ,5
RSVP_two_streams_bigger_cue_size ,110 ,8 , T1 , 0.0 ,18 ,Q ,N ,0.0 ,1.0 ,"[-1, 0] ",3.0 ,4
RSVP_two_streams_bigger_cue_size ,111 ,8 , T1 , 0.0 ,18 ,Z ,D ,0.0 ,1.0 ,"[1, 0] ",3.0 ,4
RSVP_two_streams_bigger_cue_size ,112 ,8 , T1 , 0.0 ,22 ,B ,U ,0.0 ,1.0 ,"[-1, 0] ",3.0 ,4
RSVP_two_streams_bigger_cue_size ,113 ,8 , T1 , 0.0 ,14 ,Z ,Y ,0.0 ,1.0 ,"[1, 0] ",10.0 ,4
RSVP_two_streams_bigger_cue_size ,114 ,8 , T1 , 0.0 ,6 ,I ,P ,0.0 ,1.0 ,"[1, 0] ",10.0 ,3
RSVP_two_streams_bigger_cue_size ,115 ,8 , T1 , 0.0 ,14 ,X ,F ,0.0 ,1.0 ,"[1, 0] ",3.0 ,2
RSVP_two_streams_bigger_cue_size ,116 ,8 , T1 , 0.0 ,10 ,M ,M ,1.0 ,0.0 ,"[-1, 0] ",3.0 ,3
RSVP_two_streams_bigger_cue_size ,117 ,8 , T1 , 0.0 ,6 ,U ,D ,0.0 ,1.0 ,"[1, 0] ",10.0 ,4
RSVP_two_streams_bigger_cue_size ,118 ,8 , T1 , 0.0 ,6 ,F ,T ,0.0 ,-4.0 ,"[-1, 0] ",3.0 ,5
RSVP_two_streams_bigger_cue_size ,119 ,8 , T1 , 0.0 ,14 ,A ,A ,1.0 ,0.0 ,"[1, 0] ",3.0 ,4
RSVP_two_streams_bigger_cue_size ,120 ,8 , T1 , 0.0 ,6 ,A ,B ,0.0 ,18.0 ,"[1, 0] ",3.0 ,4
RSVP_two_streams_bigger_cue_size ,121 ,8 , T1 , 0.0 ,22 ,P ,N ,0.0 ,1.0 ,"[1, 0] ",10.0 ,4
RSVP_two_streams_bigger_cue_size ,122 ,8 , T1 , 0.0 ,6 ,H ,K ,0.0 ,2.0 ,"[1, 0] ",10.0 ,4
RSVP_two_streams_bigger_cue_size ,123 ,8 , T1 , 0.0 ,18 ,K ,K ,1.0 ,0.0 ,"[1, 0] ",3.0 ,4
RSVP_two_streams_bigger_cue_size ,124 ,8 , T1 , 0.0 ,14 ,V ,A ,0.0 ,1.0 ,"[1, 0] ",10.0 ,4
RSVP_two_streams_bigger_cue_size ,125 ,8 , T1 , 0.0 ,22 ,E ,Y ,0.0 ,1.0 ,"[1, 0] ",3.0 ,4
RSVP_two_streams_bigger_cue_size ,126 ,8 , T1 , 0.0 ,22 ,U ,X ,0.0 ,-1.0 ,"[1, 0] ",3.0 ,4
RSVP_two_streams_bigger_cue_size ,127 ,8 , T1 , 0.0 ,18 ,Z ,A ,0.0 ,-16.0 ,"[-1, 0] ",3.0 ,4
RSVP_two_streams_bigger_cue_size ,128 ,8 , T1 , 0.0 ,6 ,H ,R ,0.0 ,4.0 ,"[-1, 0] ",10.0 ,4
RSVP_two_streams_bigger_cue_size ,129 ,8 , T1 , 0.0 ,22 ,X ,C ,0.0 ,1.0 ,"[1, 0] ",3.0 ,4
RSVP_two_streams_bigger_cue_size ,130 ,8 , T1 , 0.0 ,6 ,M ,N ,0.0 ,-4.0 ,"[-1, 0] ",3.0 ,3
RSVP_two_streams_bigger_cue_size ,131 ,8 , T1 , 0.0 ,6 ,M ,M ,1.0 ,0.0 ,"[-1, 0] ",3.0 ,2
RSVP_two_streams_bigger_cue_size ,132 ,8 , T1 , 0.0 ,22 ,E ,W ,0.0 ,2.0 ,"[1, 0] ",3.0 ,5
RSVP_two_streams_bigger_cue_size ,133 ,8 , T1 , 0.0 ,18 ,O ,C ,0.0 ,-2.0 ,"[1, 0] ",10.0 ,4
RSVP_two_streams_bigger_cue_size ,134 ,8 , T1 , 0.0 ,18 ,X ,E ,0.0 ,1.0 ,"[1, 0] ",10.0 ,5
RSVP_two_streams_bigger_cue_size ,135 ,8 , T1 , 0.0 ,22 ,X ,A ,0.0 ,1.0 ,"[1, 0] ",10.0 ,4
RSVP_two_streams_bigger_cue_size ,136 ,8 , T1 , 0.0 ,18 ,Z ,A ,0.0 ,1.0 ,"[1, 0] ",10.0 ,4
RSVP_two_streams_bigger_cue_size ,137 ,8 , T1 , 0.0 ,22 ,O ,I ,0.0 ,-1.0 ,"[1, 0] ",10.0 ,4
RSVP_two_streams_bigger_cue_size ,138 ,8 , T1 , 0.0 ,22 ,H ,O ,0.0 ,1.0 ,"[1, 0] ",3.0 ,4
RSVP_two_streams_bigger_cue_size ,139 ,8 , T1 , 0.0 ,18 ,K ,K ,1.0 ,0.0 ,"[-1, 0] ",3.0 ,4
RSVP_two_streams_bigger_cue_size ,140 ,8 , T1 , 0.0 ,22 ,T ,S ,0.0 ,1.0 ,"[1, 0] ",10.0 ,4
RSVP_two_streams_bigger_cue_size ,141 ,8 , T1 , 0.0 ,14 ,C ,Q ,0.0 ,-1.0 ,"[-1, 0] ",3.0 ,4
RSVP_two_streams_bigger_cue_size ,142 ,8 , T1 , 0.0 ,22 ,T ,W ,0.0 ,-22.0 ,"[1, 0] ",3.0 ,4
RSVP_two_streams_bigger_cue_size ,143 ,8 , T1 , 0.0 ,10 ,Q ,L ,0.0 ,1.0 ,"[1, 0] ",3.0 ,4
RSVP_two_streams_bigger_cue_size ,144 ,8 , T1 , 0.0 ,22 ,R ,R ,1.0 ,0.0 ,"[-1, 0] ",10.0 ,4
RSVP_two_streams_bigger_cue_size ,145 ,8 , T1 , 0.0 ,10 ,Q ,L ,0.0 ,15.0 ,"[-1, 0] ",3.0 ,4
RSVP_two_streams_bigger_cue_size ,146 ,8 , T1 , 0.0 ,18 ,T ,L ,0.0 ,3.0 ,"[1, 0] ",3.0 ,4
RSVP_two_streams_bigger_cue_size ,147 ,8 , T1 , 0.0 ,10 ,S ,Q ,0.0 ,-1.0 ,"[-1, 0] ",10.0 ,3
RSVP_two_streams_bigger_cue_size ,148 ,8 , T1 , 0.0 ,10 ,S ,N ,0.0 ,-1.0 ,"[-1, 0] ",3.0 ,3
RSVP_two_streams_bigger_cue_size ,149 ,8 , T1 , 0.0 ,14 ,N ,M ,0.0 ,2.0 ,"[1, 0] ",10.0 ,4
RSVP_two_streams_bigger_cue_size ,150 ,8 , T1 , 0.0 ,10 ,A ,J ,0.0 ,1.0 ,"[1, 0] ",10.0 ,5
RSVP_two_streams_bigger_cue_size ,151 ,8 , T1 , 0.0 ,6 ,V ,X ,0.0 ,2.0 ,"[-1, 0] ",10.0 ,4
RSVP_two_streams_bigger_cue_size ,152 ,8 , T1 , 0.0 ,14 ,R ,M ,0.0 ,1.0 ,"[-1, 0] ",10.0 ,4
RSVP_two_streams_bigger_cue_size ,153 ,8 , T1 , 0.0 ,6 ,K ,L ,0.0 ,1.0 ,"[-1, 0] ",10.0 ,4
RSVP_two_streams_bigger_cue_size ,154 ,8 , T1 , 0.0 ,6 ,Y ,Y ,1.0 ,0.0 ,"[1, 0] ",3.0 ,4
RSVP_two_streams_bigger_cue_size ,155 ,8 , T1 , 0.0 ,10 ,F ,L ,0.0 ,-1.0 ,"[-1, 0] ",3.0 ,4
RSVP_two_streams_bigger_cue_size ,156 ,8 , T1 , 0.0 ,22 ,F ,P ,0.0 ,1.0 ,"[-1, 0] ",3.0 ,4
RSVP_two_streams_bigger_cue_size ,157 ,8 , T1 , 0.0 ,18 ,W ,W ,1.0 ,0.0 ,"[-1, 0] ",3.0 ,4
RSVP_two_streams_bigger_cue_size ,158 ,8 , T1 , 0.0 ,18 ,T ,L ,0.0 ,1.0 ,"[1, 0] ",3.0 ,4
RSVP_two_streams_bigger_cue_size ,159 ,8 , T1 , 0.0 ,10 ,Y ,U ,0.0 ,1.0 ,"[1, 0] ",10.0 ,4
RSVP_two_streams_bigger_cue_size ,160 ,8 , T1 , 0.0 ,14 ,O ,O ,1.0 ,0.0 ,"[1, 0] ",3.0 ,4
RSVP_two_streams_bigger_cue_size ,161 ,8 , T1 , 0.0 ,6 ,Q ,W ,0.0 ,-2.0 ,"[-1, 0] ",10.0 ,4
RSVP_two_streams_bigger_cue_size ,162 ,8 , T1 , 0.0 ,10 ,C ,C ,1.0 ,0.0 ,"[-1, 0] ",3.0 ,4
RSVP_two_streams_bigger_cue_size ,163 ,8 , T1 , 0.0 ,10 ,I ,P ,0.0 ,-1.0 ,"[-1, 0] ",10.0 ,3
RSVP_two_streams_bigger_cue_size ,164 ,8 , T1 , 0.0 ,18 ,U ,M ,0.0 ,1.0 ,"[1, 0] ",10.0 ,3
RSVP_two_streams_bigger_cue_size ,165 ,8 , T1 , 0.0 ,14 ,M ,M ,1.0 ,0.0 ,"[-1, 0] ",3.0 ,5
RSVP_two_streams_bigger_cue_size ,166 ,8 , T1 , 0.0 ,6 ,B ,L ,0.0 ,2.0 ,"[1, 0] ",3.0 ,4
RSVP_two_streams_bigger_cue_size ,167 ,8 , T1 , 0.0 ,6 ,A ,H ,0.0 ,1.0 ,"[1, 0] ",3.0 ,5
RSVP_two_streams_bigger_cue_size ,168 ,8 , T1 , 0.0 ,18 ,I ,A ,0.0 ,2.0 ,"[1, 0] ",3.0 ,4
RSVP_two_streams_bigger_cue_size ,169 ,8 , T1 , 0.0 ,14 ,W ,H ,0.0 ,9.0 ,"[-1, 0] ",3.0 ,4
RSVP_two_streams_bigger_cue_size ,170 ,8 , T1 , 0.0 ,22 ,N ,O ,0.0 ,-21.0 ,"[-1, 0] ",10.0 ,4
RSVP_two_streams_bigger_cue_size ,171 ,8 , T1 , 0.0 ,10 ,I ,S ,0.0 ,1.0 ,"[1, 0] ",3.0 ,4
RSVP_two_streams_bigger_cue_size ,172 ,8 , T1 , 0.0 ,10 ,L ,Y ,0.0 ,1.0 ,"[-1, 0] ",10.0 ,4
RSVP_two_streams_bigger_cue_size ,173 ,8 , T1 , 0.0 ,18 ,G ,G ,1.0 ,0.0 ,"[1, 0] ",10.0 ,4
RSVP_two_streams_bigger_cue_size ,174 ,8 , T1 , 0.0 ,22 ,O ,H ,0.0 ,2.0 ,"[-1, 0] ",10.0 ,4
RSVP_two_streams_bigger_cue_size ,175 ,8 , T1 , 0.0 ,14 ,D ,D ,1.0 ,0.0 ,"[-1, 0] ",3.0 ,4
