experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
main	154 	6 	 T1 	 0.0 	6 	Q 	R 	0.0 	1.0 	[-1, 0] 	6 	0
main	155 	6 	 T1 	 0.0 	10 	C 	G 	0.0 	-1.0 	[1, 0] 	6 	0
main	156 	6 	 T1 	 0.0 	6 	E 	N 	0.0 	1.0 	[1, 0] 	2 	0
main	157 	6 	 T1 	 0.0 	6 	L 	L 	1.0 	0.0 	[-1, 0] 	2 	0
main	158 	6 	 T1 	 0.0 	22 	K 	K 	1.0 	0.0 	[1, 0] 	2 	0
main	159 	6 	 T1 	 0.0 	14 	W 	D 	0.0 	2.0 	[-1, 0] 	6 	0
main	160 	6 	 T1 	 0.0 	18 	B 	B 	1.0 	0.0 	[-1, 0] 	2 	0
main	161 	6 	 T1 	 0.0 	10 	C 	C 	1.0 	0.0 	[1, 0] 	6 	0
main	162 	6 	 T1 	 0.0 	10 	O 	C 	0.0 	-1.0 	[-1, 0] 	2 	0
main	163 	6 	 T1 	 0.0 	14 	Z 	A 	0.0 	-1.0 	[1, 0] 	2 	0
main	164 	6 	 T1 	 0.0 	18 	V 	W 	0.0 	1.0 	[-1, 0] 	6 	0
main	165 	6 	 T1 	 0.0 	22 	I 	B 	0.0 	2.0 	[1, 0] 	2 	0
main	166 	6 	 T1 	 0.0 	22 	S 	S 	1.0 	0.0 	[-1, 0] 	6 	0
main	167 	6 	 T1 	 0.0 	6 	G 	B 	0.0 	-1.0 	[1, 0] 	2 	0
main	168 	6 	 T1 	 0.0 	18 	R 	R 	1.0 	0.0 	[1, 0] 	6 	0
main	169 	6 	 T1 	 0.0 	6 	A 	E 	0.0 	19.0 	[1, 0] 	6 	0
main	170 	6 	 T1 	 0.0 	18 	K 	D 	0.0 	-1.0 	[1, 0] 	2 	0
main	171 	6 	 T1 	 0.0 	22 	D 	D 	1.0 	0.0 	[-1, 0] 	2 	0
main	172 	6 	 T1 	 0.0 	14 	N 	N 	1.0 	0.0 	[1, 0] 	6 	0
main	173 	6 	 T1 	 0.0 	10 	G 	G 	1.0 	0.0 	[-1, 0] 	6 	0
main	174 	6 	 T1 	 0.0 	22 	W 	W 	1.0 	0.0 	[1, 0] 	6 	0
main	175 	6 	 T1 	 0.0 	10 	G 	G 	1.0 	0.0 	[1, 0] 	2 	0
main	176 	6 	 T1 	 0.0 	6 	C 	K 	0.0 	-1.0 	[-1, 0] 	2 	0
main	177 	6 	 T1 	 0.0 	14 	G 	G 	1.0 	0.0 	[-1, 0] 	6 	0
main	178 	6 	 T1 	 0.0 	6 	H 	W 	0.0 	-1.0 	[-1, 0] 	6 	0
main	179 	6 	 T1 	 0.0 	14 	T 	T 	1.0 	0.0 	[-1, 0] 	2 	0
main	180 	6 	 T1 	 0.0 	10 	U 	C 	0.0 	1.0 	[1, 0] 	6 	0
main	181 	6 	 T1 	 0.0 	6 	W 	X 	0.0 	1.0 	[1, 0] 	2 	0
main	182 	6 	 T1 	 0.0 	10 	J 	J 	1.0 	0.0 	[-1, 0] 	6 	0
main	183 	6 	 T1 	 0.0 	18 	Y 	F 	0.0 	1.0 	[-1, 0] 	2 	0
main	184 	6 	 T1 	 0.0 	22 	B 	B 	1.0 	0.0 	[1, 0] 	2 	0
main	185 	6 	 T1 	 0.0 	14 	Z 	B 	0.0 	1.0 	[1, 0] 	6 	0
main	186 	6 	 T1 	 0.0 	14 	Y 	D 	0.0 	-1.0 	[1, 0] 	2 	0
main	187 	6 	 T1 	 0.0 	6 	C 	C 	1.0 	0.0 	[-1, 0] 	6 	0
main	188 	6 	 T1 	 0.0 	6 	S 	S 	1.0 	0.0 	[1, 0] 	6 	0
main	189 	6 	 T1 	 0.0 	18 	H 	B 	0.0 	1.0 	[1, 0] 	2 	0
main	190 	6 	 T1 	 0.0 	22 	V 	C 	0.0 	-1.0 	[-1, 0] 	6 	0
main	191 	6 	 T1 	 0.0 	10 	M 	W 	0.0 	1.0 	[-1, 0] 	2 	0
main	192 	6 	 T1 	 0.0 	18 	H 	H 	1.0 	0.0 	[1, 0] 	6 	0
main	193 	6 	 T1 	 0.0 	22 	S 	S 	1.0 	0.0 	[1, 0] 	6 	0
main	194 	6 	 T1 	 0.0 	10 	N 	T 	0.0 	1.0 	[1, 0] 	2 	0
main	195 	6 	 T1 	 0.0 	14 	W 	W 	1.0 	0.0 	[-1, 0] 	6 	0
main	196 	6 	 T1 	 0.0 	14 	P 	P 	1.0 	0.0 	[-1, 0] 	2 	0
main	197 	6 	 T1 	 0.0 	22 	W 	W 	1.0 	0.0 	[-1, 0] 	2 	0
main	198 	6 	 T1 	 0.0 	18 	O 	Q 	0.0 	-1.0 	[-1, 0] 	6 	0
main	199 	6 	 T1 	 0.0 	6 	Y 	W 	0.0 	11.0 	[-1, 0] 	2 	0
main	200 	6 	 T1 	 0.0 	6 	R 	R 	1.0 	0.0 	[-1, 0] 	2 	0
main	201 	6 	 T1 	 0.0 	18 	R 	R 	1.0 	0.0 	[-1, 0] 	6 	0
main	202 	6 	 T1 	 0.0 	10 	C 	C 	1.0 	0.0 	[1, 0] 	6 	0
main	203 	6 	 T1 	 0.0 	22 	I 	N 	0.0 	1.0 	[1, 0] 	2 	0
main	204 	6 	 T1 	 0.0 	10 	C 	G 	0.0 	-1.0 	[-1, 0] 	2 	0
main	205 	6 	 T1 	 0.0 	6 	S 	S 	1.0 	0.0 	[1, 0] 	6 	0
main	206 	6 	 T1 	 0.0 	14 	Y 	E 	0.0 	1.0 	[1, 0] 	6 	0
main	207 	6 	 T1 	 0.0 	6 	A 	A 	1.0 	0.0 	[1, 0] 	2 	0
main	208 	6 	 T1 	 0.0 	6 	S 	S 	1.0 	0.0 	[-1, 0] 	6 	0
main	209 	6 	 T1 	 0.0 	18 	Q 	Q 	1.0 	0.0 	[1, 0] 	6 	0
main	210 	6 	 T1 	 0.0 	10 	K 	K 	1.0 	0.0 	[1, 0] 	2 	0
main	211 	6 	 T1 	 0.0 	22 	F 	T 	0.0 	1.0 	[-1, 0] 	2 	0
