experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
main,157 ,2 , T1 , 0.0 ,14 ,A ,A ,1.0 ,0.0 ,"[-1, 0] ",2 ,1
main,158 ,2 , T1 , 0.0 ,6 ,M ,K ,0.0 ,1.0 ,"[-1, 0] ",6 ,0
main,159 ,2 , T1 , 0.0 ,8 ,J ,F ,0.0 ,1.0 ,"[1, 0] ",10 ,0
main,160 ,2 , T1 , 0.0 ,12 ,S ,X ,0.0 ,-1.0 ,"[-1, 0] ",2 ,0
main,161 ,2 , T1 , 0.0 ,14 ,Z ,K ,0.0 ,6.0 ,"[-1, 0] ",6 ,0
main,162 ,2 , T1 , 0.0 ,12 ,G ,G ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
main,163 ,2 , T1 , 0.0 ,6 ,M ,M ,1.0 ,0.0 ,"[1, 0] ",2 ,0
main,164 ,2 , T1 , 0.0 ,6 ,I ,D ,0.0 ,-1.0 ,"[-1, 0] ",2 ,0
main,165 ,2 , T1 , 0.0 ,10 ,Y ,V ,0.0 ,1.0 ,"[-1, 0] ",2 ,0
main,166 ,2 , T1 , 0.0 ,14 ,S ,K ,0.0 ,-1.0 ,"[1, 0] ",2 ,0
main,167 ,2 , T1 , 0.0 ,6 ,S ,R ,0.0 ,1.0 ,"[-1, 0] ",10 ,0
main,168 ,2 , T1 , 0.0 ,8 ,B ,A ,0.0 ,1.0 ,"[-1, 0] ",2 ,0
main,169 ,2 , T1 , 0.0 ,12 ,Q ,T ,0.0 ,1.0 ,"[-1, 0] ",6 ,0
main,170 ,2 , T1 , 0.0 ,6 ,R ,Z ,0.0 ,1.0 ,"[1, 0] ",10 ,0
main,171 ,2 , T1 , 0.0 ,14 ,O ,C ,0.0 ,-1.0 ,"[1, 0] ",6 ,0
main,172 ,2 , T1 , 0.0 ,12 ,N ,N ,1.0 ,0.0 ,"[1, 0] ",10 ,0
main,173 ,2 , T1 , 0.0 ,8 ,K ,K ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
main,174 ,2 , T1 , 0.0 ,10 ,O ,V ,0.0 ,-1.0 ,"[-1, 0] ",10 ,0
main,175 ,2 , T1 , 0.0 ,8 ,G ,G ,1.0 ,0.0 ,"[1, 0] ",6 ,0
main,176 ,2 , T1 , 0.0 ,12 ,A ,A ,1.0 ,0.0 ,"[1, 0] ",2 ,0
main,177 ,2 , T1 , 0.0 ,14 ,A ,A ,1.0 ,0.0 ,"[1, 0] ",10 ,0
main,178 ,2 , T1 , 0.0 ,10 ,X ,F ,0.0 ,1.0 ,"[-1, 0] ",6 ,0
main,179 ,2 , T1 , 0.0 ,14 ,U ,Y ,0.0 ,-1.0 ,"[-1, 0] ",10 ,0
main,180 ,2 , T1 , 0.0 ,8 ,Q ,G ,0.0 ,1.0 ,"[1, 0] ",10 ,0
main,181 ,2 , T1 , 0.0 ,6 ,O ,W ,0.0 ,-1.0 ,"[-1, 0] ",6 ,0
main,182 ,2 , T1 , 0.0 ,12 ,L ,S ,0.0 ,2.0 ,"[1, 0] ",6 ,0
main,183 ,2 , T1 , 0.0 ,12 ,I ,J ,0.0 ,-1.0 ,"[-1, 0] ",6 ,0
main,184 ,2 , T1 , 0.0 ,6 ,R ,R ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
main,185 ,2 , T1 , 0.0 ,6 ,L ,K ,0.0 ,1.0 ,"[-1, 0] ",2 ,0
main,186 ,2 , T1 , 0.0 ,12 ,O ,M ,0.0 ,2.0 ,"[1, 0] ",10 ,0
main,187 ,2 , T1 , 0.0 ,12 ,F ,F ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
main,188 ,2 , T1 , 0.0 ,6 ,T ,A ,0.0 ,-1.0 ,"[1, 0] ",2 ,0
main,189 ,2 , T1 , 0.0 ,10 ,H ,H ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
main,190 ,2 , T1 , 0.0 ,14 ,P ,F ,0.0 ,-5.0 ,"[1, 0] ",10 ,0
main,191 ,2 , T1 , 0.0 ,14 ,D ,N ,0.0 ,1.0 ,"[1, 0] ",2 ,0
main,192 ,2 , T1 , 0.0 ,6 ,X ,B ,0.0 ,1.0 ,"[1, 0] ",6 ,0
