experimentPhase	trialnum	subject	task	noisePercent	answerPos0	answer0	response0	correct0	responsePosRelative0	cueSpatialPos1	cueEccentricity1	timingBlips
Experiment_3 	120 	15 	 T1 	 0 	18 	N 	R 	0.0 	-6.0 	[-1, 0] 	1 	0
Experiment_3 	121 	15 	 T1 	 0 	18 	O 	Q 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	122 	15 	 T1 	 0 	10 	K 	N 	0.0 	-2.0 	[-1, 0] 	5 	0
Experiment_3 	123 	15 	 T1 	 0 	14 	I 	J 	0.0 	1.0 	[-1, 0] 	1 	0
Experiment_3 	124 	15 	 T1 	 0 	18 	E 	P 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	125 	15 	 T1 	 0 	14 	E 	G 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	126 	15 	 T1 	 0 	22 	K 	R 	0.0 	3.0 	[-1, 0] 	5 	0
Experiment_3 	127 	15 	 T1 	 0 	14 	M 	M 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	128 	15 	 T1 	 0 	22 	A 	A 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	129 	15 	 T1 	 0 	6 	U 	P 	0.0 	2.0 	[1, 0] 	1 	0
Experiment_3 	130 	15 	 T1 	 0 	10 	D 	N 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	131 	15 	 T1 	 0 	22 	E 	E 	1.0 	0.0 	[-1, 0] 	1 	0
Experiment_3 	132 	15 	 T1 	 0 	14 	I 	F 	0.0 	2.0 	[1, 0] 	1 	0
Experiment_3 	133 	15 	 T1 	 0 	10 	R 	T 	0.0 	3.0 	[-1, 0] 	5 	0
Experiment_3 	134 	15 	 T1 	 0 	10 	R 	S 	0.0 	1.0 	[1, 0] 	1 	0
Experiment_3 	135 	15 	 T1 	 0 	18 	W 	W 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	136 	15 	 T1 	 0 	22 	A 	A 	1.0 	0.0 	[1, 0] 	5 	0
Experiment_3 	137 	15 	 T1 	 0 	6 	W 	F 	0.0 	2.0 	[1, 0] 	1 	0
Experiment_3 	138 	15 	 T1 	 0 	6 	C 	X 	0.0 	-1.0 	[-1, 0] 	1 	0
Experiment_3 	139 	15 	 T1 	 0 	18 	O 	G 	0.0 	-1.0 	[1, 0] 	1 	0
Experiment_3 	140 	15 	 T1 	 0 	6 	Q 	U 	0.0 	2.0 	[1, 0] 	1 	0
Experiment_3 	141 	15 	 T1 	 0 	22 	T 	S 	0.0 	-12.0 	[1, 0] 	5 	0
