experimentPhase,trialnum,subject,task,noisePercent,answerPos0,answer0,response0,correct0,responsePosRelative0,cueSpatialPos1,cueEccentricity1,timingBlips
RSVP_spatial_cue_ISI_presentation ,93 ,12 , T1 , 0.0 ,18 ,R ,A ,0.0 ,1.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,94 ,12 , T1 , 0.0 ,22 ,A ,B ,0.0 ,-2.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,95 ,12 , T1 , 0.0 ,10 ,R ,R ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,96 ,12 , T1 , 0.0 ,18 ,Y ,T ,0.0 ,1.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,97 ,12 , T1 , 0.0 ,22 ,L ,J ,0.0 ,1.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,98 ,12 , T1 , 0.0 ,6 ,Y ,Y ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,99 ,12 , T1 , 0.0 ,22 ,N ,N ,1.0 ,0.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,100 ,12 , T1 , 0.0 ,10 ,N ,E ,0.0 ,1.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,101 ,12 , T1 , 0.0 ,10 ,L ,W ,0.0 ,-1.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,102 ,12 , T1 , 0.0 ,10 ,X ,G ,0.0 ,-1.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,103 ,12 , T1 , 0.0 ,18 ,B ,S ,0.0 ,-1.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,104 ,12 , T1 , 0.0 ,10 ,E ,E ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,105 ,12 , T1 , 0.0 ,6 ,C ,A ,0.0 ,1.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,106 ,12 , T1 , 0.0 ,14 ,O ,C ,0.0 ,1.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,107 ,12 , T1 , 0.0 ,18 ,R ,R ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,108 ,12 , T1 , 0.0 ,18 ,H ,G ,0.0 ,-1.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,109 ,12 , T1 , 0.0 ,14 ,A ,A ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,110 ,12 , T1 , 0.0 ,18 ,F ,I ,0.0 ,-1.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,111 ,12 , T1 , 0.0 ,18 ,R ,R ,1.0 ,0.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,112 ,12 , T1 , 0.0 ,18 ,O ,B ,0.0 ,-2.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,113 ,12 , T1 , 0.0 ,10 ,W ,W ,1.0 ,0.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,114 ,12 , T1 , 0.0 ,22 ,X ,E ,0.0 ,1.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,115 ,12 , T1 , 0.0 ,14 ,N ,A ,0.0 ,1.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,116 ,12 , T1 , 0.0 ,14 ,P ,P ,1.0 ,0.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,117 ,12 , T1 , 0.0 ,10 ,X ,S ,0.0 ,1.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,118 ,12 , T1 , 0.0 ,18 ,E ,E ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,119 ,12 , T1 , 0.0 ,6 ,T ,T ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,120 ,12 , T1 , 0.0 ,14 ,W ,W ,1.0 ,0.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,121 ,12 , T1 , 0.0 ,14 ,J ,K ,0.0 ,1.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,122 ,12 , T1 , 0.0 ,22 ,L ,E ,0.0 ,-1.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,123 ,12 , T1 , 0.0 ,22 ,X ,V ,0.0 ,1.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,124 ,12 , T1 , 0.0 ,10 ,X ,J ,0.0 ,1.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,125 ,12 , T1 , 0.0 ,18 ,H ,X ,0.0 ,-1.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,126 ,12 , T1 , 0.0 ,14 ,I ,I ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,127 ,12 , T1 , 0.0 ,6 ,N ,N ,1.0 ,0.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,128 ,12 , T1 , 0.0 ,10 ,H ,W ,0.0 ,-3.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,129 ,12 , T1 , 0.0 ,22 ,X ,B ,0.0 ,1.0 ,"[1, 0] ",10 ,1
RSVP_spatial_cue_ISI_presentation ,130 ,12 , T1 , 0.0 ,6 ,J ,G ,0.0 ,1.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,131 ,12 , T1 , 0.0 ,10 ,Y ,A ,0.0 ,-1.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,132 ,12 , T1 , 0.0 ,14 ,M ,K ,0.0 ,1.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,133 ,12 , T1 , 0.0 ,10 ,V ,E ,0.0 ,-1.0 ,"[1, 0] ",10 ,3
RSVP_spatial_cue_ISI_presentation ,134 ,12 , T1 , 0.0 ,18 ,W ,W ,1.0 ,0.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,135 ,12 , T1 , 0.0 ,10 ,Z ,B ,0.0 ,1.0 ,"[1, 0] ",2 ,2
RSVP_spatial_cue_ISI_presentation ,136 ,12 , T1 , 0.0 ,14 ,M ,M ,1.0 ,0.0 ,"[1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,137 ,12 , T1 , 0.0 ,14 ,X ,X ,1.0 ,0.0 ,"[1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,138 ,12 , T1 , 0.0 ,18 ,R ,R ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,139 ,12 , T1 , 0.0 ,22 ,Y ,Y ,1.0 ,0.0 ,"[1, 0] ",2 ,3
RSVP_spatial_cue_ISI_presentation ,140 ,12 , T1 , 0.0 ,22 ,M ,M ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,141 ,12 , T1 , 0.0 ,18 ,Y ,Y ,1.0 ,0.0 ,"[-1, 0] ",10 ,0
RSVP_spatial_cue_ISI_presentation ,142 ,12 , T1 , 0.0 ,22 ,H ,U ,0.0 ,1.0 ,"[-1, 0] ",2 ,0
RSVP_spatial_cue_ISI_presentation ,143 ,12 , T1 , 0.0 ,18 ,D ,G ,0.0 ,1.0 ,"[1, 0] ",2 ,0
